t1,t2,t3,t4
16.827634535200385,6.163687211550202,10.45157407226693,7.446075102676782
17.058735225279733,6.143408867478475,11.446435131890137,7.1893288712627195
12.231049708568298,5.945816922895473,9.322299280274551,7.969440395583211
15.159359042787347,6.304741192202153,11.067216835400542,8.451713105659364
15.828760828383787,6.195660827789904,11.164675396186931,8.636535743411395
17.489613717594,6.698530017970208,11.344425445447374,8.139805080763951
17.033982517556307,7.81977366264141,10.14686827998733,7.587999874167014
14.176952872934125,7.24995515495494,11.356290427866194,8.149474430827592
16.48144024425732,6.067274819358418,12.522462878394679,7.821043816908553
18.10349860368756,6.843553063808619,10.8875351951701,7.896281852700978
17.0965698910927,6.723986831403847,12.030282504447857,6.3993779633443495
17.71080927464425,6.509219724309068,11.153094081646218,6.5542115218561845
16.565366544045403,5.521677677941718,9.896211120009012,7.850212047038136
18.673492176631317,6.079977564062588,10.683150660567845,8.448243466715443
17.924228125261408,6.926936940964124,11.486571041469636,6.909276518937379
15.947680758858636,6.604103701892193,10.695237968789423,7.7984924593347085
17.251056022284935,6.6701375643895995,12.505312597330583,8.135668815149623
16.313179743739727,6.734590740107086,11.804436086361433,7.072544598449259
19.75044016561067,6.380871568444574,11.631806049569775,7.945247722355544
18.506434781266723,5.718724132816023,8.462250381424335,8.299175066720206
16.689111041545292,7.355113370830896,11.47280160574662,7.902273438528638
15.241570811960838,6.8635917608025405,10.379020283508245,7.771232370651719
17.135857545798203,6.478403509015067,9.93908181349154,7.943116071294244
16.321127297055668,6.58729889105765,10.549116790658584,7.415492169222221
16.209851356864483,6.9345482179483655,11.383913793056335,7.747121326393998
15.849946822255495,7.231441709131882,11.080517251199765,7.667826573966988
14.196868445776017,7.015270059051172,12.518905336768233,7.361484225391718
16.52044539358209,6.719243006440505,11.887502032535942,8.780176025723756
18.375795981808093,6.69628214036809,11.843034277367938,8.954754917889904
17.72173110226537,6.513870314316137,11.908582588640456,8.364325515921916
17.745259517833006,7.0143287373627485,10.807925907833626,6.037971818106481
18.128515323449946,6.98040462088062,11.032131240466349,7.987282907291725
18.51482741541351,7.44719672624066,11.712152981997246,7.781890469272568
15.57750514143612,6.863816655123387,11.088779532376003,8.151239873305709
19.619285404823515,6.581115678855689,11.855694560228999,8.096149763081938
19.81381276629206,5.1448236549763156,9.107865891044108,7.815121821731476
17.13009761461778,6.955801560589863,13.286915538774014,7.573734409486903
16.428402593846865,6.6083548523056335,11.758869559100459,8.318261220362544
16.764511005572473,6.504380616556074,10.862399962374333,7.917484882727808
14.36314127682387,7.9235311088151255,11.921820659557788,6.701665711565081
14.622637720713486,7.316373951549813,10.214578722577503,7.332155942100142
15.334578168498696,6.649439307342379,10.067959432773005,7.764001970558278
17.786628404272182,7.435374123484195,11.307084709171,7.962086950325584
16.67692168280746,6.0692397462720615,10.125232070758141,8.495045887164096
15.492405266092923,6.1563112334687515,11.781966795416984,7.6121489541029135
14.416271015216786,6.907570322370795,9.325954502786205,7.654847725408214
17.605344869302836,6.002953755748247,12.369349103056932,7.581296928262754
16.49689304798521,6.584995352485235,10.932089186429934,6.903727994979469
21.108253533320802,6.8254569657242605,8.812132611132382,6.883030221638596
17.101582740284982,6.2997855467987875,11.379401744866685,7.4561702753806856
19.009852174691275,5.89427502004648,9.418452124791578,8.145115132675537
16.89539895595413,6.799681647890465,10.574367248486428,7.4971078379782625
18.68664845120805,8.166018945195248,11.541336721414563,8.546251225739605
17.434141704634033,7.739863916287603,11.495329681483469,8.627576992056051
19.65990739131898,6.425969405334564,10.783048762253841,7.960804136778861
13.296291259086503,6.104001541226777,11.817319642987586,8.552842251365384
14.478721794832781,6.801693938232198,8.904281389417637,8.188846063872283
17.10964588889336,6.091554904665393,11.603250814929588,6.567624990232718
16.813103202747783,6.692069679745428,12.11540506375464,6.7344805474512395
16.616726366717874,6.73479767076203,11.397357247197904,9.239390840158356
16.862287744609148,6.5529436359905775,11.277051838576032,7.382087407132097
16.446388241571295,5.337854481262607,9.604360707086043,7.531401271190254
16.98280395605019,6.441504061559716,10.591580985128255,7.487326783844063
14.572877111058059,6.496427180604306,10.104442063423122,8.416014839253016
18.75079949220494,7.739787498352898,10.359346051979456,7.9017129168838265
18.24646671839385,7.051076658650262,10.573535393528239,6.349953901871453
18.26053612539733,6.459584559647119,10.966291201919526,8.15463665678267
20.154494503786708,7.122123072229004,11.074354806703424,7.602927779410363
17.98162059034691,6.233792329612588,11.208375092444102,7.925007735547156
14.687427182155753,6.823631606794997,10.740209782182013,7.1529288137122435
16.924617851544767,6.391869574063138,9.961983232079103,6.461628045246333
14.887061899532732,6.971940755876058,11.750347114785749,8.182534226167942
21.490001459029695,7.990925068377657,10.447215210573045,8.801534601185606
14.761918257260211,6.175814583266929,9.550129294116399,8.557782171777871
16.928920073448445,5.835962623707008,11.384653834456469,8.117739086522072
18.684650589698766,5.949159762241142,12.409396679823264,6.93492231207278
18.172166128366516,7.150504649153117,11.498981190539254,6.925194686455994
15.19071379237759,7.457546574278623,11.524797148539577,7.262390671323724
17.71140559073131,6.840316894627106,11.967757730965886,9.146271474387806
17.72088413948656,6.625740000403736,11.629081821302691,7.160378204264515
18.978511242337127,6.228194238629229,12.7186905752581,8.036362901282367
18.17341800574852,6.830383743417992,10.215458004361903,8.335469891681631
16.795001251863695,6.8861643261122,11.734259037422673,7.939311441050927
18.648391476375714,6.421733870887614,9.023830199720983,8.364033061213172
17.971462286567046,5.505533180084017,10.353742336027846,7.758868211804803
19.709724603378362,6.417485478363616,12.318388149428277,7.027277595562918
16.633690008929317,6.763762498044903,10.13319945009409,8.007432077991076
21.030826330600398,7.747088297713773,10.976815609641434,8.03725963492311
17.095726757916516,7.685184954489354,10.165690825970051,6.974168574773124
12.131371382738834,5.702241880381768,10.804475333407435,6.934094964715267
18.098642984800495,7.231280606431466,9.733198017711704,8.50892072132908
14.060342553474396,5.783251198508882,9.976420139772078,8.054918157550594
19.334715042312872,6.578052674142054,9.531098772542835,6.732674223934575
20.109524253947395,7.226673994344798,11.349068216112139,7.880074288550721
19.366637902975167,7.842995423493112,9.671119897237773,7.412998989721606
15.750447053885015,6.302600165329806,12.136643361435215,7.9792513818902995
18.431043636734064,5.62253292944604,9.63156933887282,8.097708553087601
15.886732922628587,6.52673899477051,10.322050882231443,7.984607209275114
17.051463689793422,5.701000098924956,10.672622623893972,6.5113701407237565
18.59605943696007,6.807145001017362,11.072287438823324,6.953120439048946
17.863606221969658,5.057705903446911,9.606624164654072,7.401054698058939
18.578899442631705,6.635562901181436,10.812857948957632,7.524273618813862
15.977402247733338,5.11184410719021,9.681685274356896,7.619323203449854
14.515436655579926,6.805093527107031,10.80241430100324,8.333565893708203
18.239195521186453,6.3782570809854375,11.602500196474429,7.791711710084809
16.598232358966946,7.0101509453575,11.754729587588674,8.181969645696103
18.357642996747003,7.132391682428192,11.293062444613359,8.138628982610518
15.555881596843182,6.875710421938359,10.037023036702003,7.699369843786493
17.48013984388237,8.28336105642383,9.405152246723977,7.3800524200945805
16.968554335711755,5.775697891380805,11.34480787583458,7.618861214989656
15.411924370135843,6.246982281948384,10.83078631967574,7.169293773720494
17.223490848791744,6.288655433890947,10.729825058328178,6.392375884023114
16.75885375479113,7.0978033788350885,9.521458085250117,6.62513255550189
15.205425232102275,6.785069366665181,11.703183881502838,8.394361205997242
16.53811239735452,6.729812667413209,10.803889909798915,7.937115624863958
17.266544675691673,6.2430456998117245,11.496478123816358,8.180481810516948
15.37187712999371,6.145183761823685,11.071418732566192,8.909374572648737
16.706964954582332,7.689828072455363,9.986239329079037,6.9050087380841205
20.614179624837522,5.563389198511329,11.240718476889068,7.438468317323679
18.229853421190512,7.144558336467293,11.904399923572395,8.985686661291812
17.17776494666508,7.199992712241333,10.032259439658343,8.790401293739471
15.75662597133446,7.878773302516523,9.89732979707348,6.8528219153403365
19.266576257481304,6.458885949913057,9.336828425228214,7.952694767735533
18.486384013657407,6.147694246028617,10.085951206858846,8.52721285181034
17.36419149272955,7.254483819446298,11.773047285972769,6.510044032470079
14.996013545485885,7.257494315267703,11.28150108270889,7.916391804713789
14.367568555538593,7.2773392325823005,13.027228503163013,7.124851782383444
16.518822355904415,6.597750266391616,9.4369750435543,8.070303500072534
16.359371562556657,6.4618622540849415,12.00645552650054,7.022689692151815
16.2406596474695,6.894968267924565,9.148826374625912,7.39812614965714
18.996850165836456,7.235335649471148,10.149505019113848,7.702119086360451
13.892327006325424,6.29105112689585,11.849203567289276,7.834096092912978
17.92442553158334,6.775081887860381,10.041342859591506,8.265238385865942
15.878036657763868,6.8848347386756075,11.874088461562833,8.207052148359795
18.88241130651241,6.828855678790472,10.469755263988507,7.676154416429159
19.769165730679667,7.203886995178468,11.04989720367523,7.926859142468163
16.879602046947547,6.336832443797628,11.811114014603136,7.656836941592451
15.069767762281307,6.14432076350325,10.919095225569219,7.840312763435115
18.72578132321431,6.925998982531179,10.159309596086018,7.2340114361255266
15.329920465290638,7.107955629352462,9.866291758398114,7.187653015756007
16.749174695457604,6.23314064969647,10.189705629499658,7.1964177478818385
16.091776511874638,6.822457323780958,11.899404969050668,7.377623862719809
17.90268234505026,6.780124885232756,11.053827537025773,7.395895957574187
15.591290047682493,5.241697666383405,12.328660059010648,6.977910379665013
16.829814286730887,7.77574706690217,10.149800116345697,7.3825829356401105
16.399861836927684,7.8322444447088895,10.002453937706969,7.706557621293972
16.339547641989867,5.698521149614207,12.795630873474316,8.740479626191927
17.45277114962285,6.549853970830653,9.889239282812127,7.344048519626892
17.247838579610658,7.210888438803911,10.990408847738529,6.751373251898481
15.216493240664771,6.392344439060154,9.347928473500854,7.525657892994163
16.24510065784846,6.922012127008212,10.892850708547396,7.028250172351211
17.88634069363102,6.754893531783167,11.361216317723603,6.896486162034587
14.551977374288713,6.513046704451561,11.747455265068202,8.766577557128203
17.856570354219244,7.122500376594058,10.981421959575338,7.133489653641629
17.801936593391517,7.507138181152928,10.54267575128684,8.036937746069416
22.133755140168585,8.70228096306273,10.670485870384706,7.974840605573723
16.948685529118382,6.82745489959122,11.525408848310846,7.425264233397896
16.66178849051696,5.011554477381372,8.953879749496434,10.014121309317469
17.41730430002235,6.9082558179692946,10.975351151935257,7.584367007527651
17.712648474932465,6.978459452299511,11.447205426661057,7.85808552131283
16.168634090384337,7.640457307880057,11.649071502960833,9.270234101869448
16.677970452373163,6.438148404654037,8.835386744508975,7.250193331200442
17.191730735123283,6.736977615690052,11.302163286735205,6.788424168533969
18.459381443667144,6.6119243212088366,11.397411864833726,8.615614083220501
14.766611957327772,7.248548435017322,11.1223884579804,8.104834300681937
14.676125177733283,6.63338142365439,9.079920892355064,7.884632809407747
16.35326872679063,6.72473661360588,11.009474642260814,8.94821424518835
18.195054661943256,7.201981466662101,11.52562148868913,8.687623680310818
14.584160355757291,7.089966088922045,14.19727613339863,6.837967370771827
15.285031940527515,5.667433378674694,10.476086279843843,6.141628706700944
15.694396965666632,8.368421630561844,10.207039463724897,8.221495440579696
14.411478755752668,7.458510840932129,11.09347415421539,7.305269144257274
16.729720097030196,7.624765098505079,9.938476159561661,7.926170581845835
17.89690938864314,7.273547209314559,11.293543341303206,7.051570244164549
14.567626616275982,6.5317641565088165,12.028160232362744,7.091312211341396
18.346938733179748,5.934479308908062,11.732864257935272,8.319342483599533
16.965477609109087,7.335497501875402,9.75859452465486,8.195160623454521
19.744947940024755,7.394412808512007,10.266540445385207,8.053792516407047
17.32414059878949,7.847548384771749,9.621482576850209,7.192780580323684
15.833230073153127,7.609080395943887,11.409594437985882,8.312035493327075
15.709196502794928,6.602530783402472,13.227094607693223,8.93146274194517
15.83044184908295,7.372178849990798,11.022049533561185,9.198500577226849
13.42077545179041,7.1803295269965055,12.057093528950952,7.162081934633109
19.55300577471951,5.32564141484727,10.400286035278917,6.766204361081676
17.76009067018097,7.0917367729952305,12.296864036651744,7.060774564813056
17.654445257837356,6.328302613452122,10.76907466625491,8.233129805855006
18.807547847693414,6.459915251067213,9.628494959865165,8.953507216567699
16.98417237884483,6.362634955002992,12.587844681674307,7.988544033515307
17.018579356707065,6.931207378535292,9.688160126930883,8.293443634862912
16.597463821177147,6.726310615171079,10.545696904080812,7.526208115935756
20.36521832598141,6.262228884347232,9.698723938951183,8.498719473182568
14.520808599294904,7.583876114110246,9.480854605399653,7.041478637235816
16.49724329500752,7.654692524121363,11.870051694203257,6.208648666933592
15.010671936013356,5.561280069354479,14.521925115999819,8.540758289956354
14.38211826750555,5.64075620756544,10.956277467344705,8.234483874744043
18.080577874112848,5.959713367571688,13.438159156096793,7.111125286138186
20.857927804290206,5.822629153293254,11.917919613629111,7.230059222239602
19.08590939860612,5.959948009620323,10.536725041426738,6.972380351334873
15.825697376694414,6.740793927000464,12.426617604854423,8.120133860465021
14.023899025730543,6.626651189894758,10.107083919428472,8.135962956579345
17.687691150035967,7.368624272012399,11.114868359365694,7.105626757643708
18.269348215264042,6.594603823586565,11.158235807515423,7.908761968393328
14.727661666460506,7.726769747879398,10.320472371662047,7.5104620719975115
17.738061954095194,7.680530433473639,9.85584658941003,8.190949776302293
18.301357625137765,7.342455778694878,10.579163584535733,7.237938784627262
16.69078058424273,6.481162601179321,10.606567013233128,8.46635932038027
14.35529660941054,7.764285443675821,10.50998347154975,8.09764299262098
18.81313454775747,7.787825154492586,10.559371766536845,7.135709330271476
15.510949350697642,6.70413186169445,10.537696359799696,7.287090138046846
16.315377397755835,7.82901231728867,11.806999417394255,7.383256841526864
18.40425431869039,6.361590474748595,10.874866640875728,6.630557328960201
17.602813862854337,6.389245500398992,11.904556850554954,7.676134893816505
17.026487726138374,7.109527114433851,11.888363515990015,7.453668542029667
18.135327484455587,6.154006223659332,11.386079824936207,8.34386189897296
16.428670296295163,6.899834353785658,9.966098552752792,6.351701020395562
16.751856987209614,8.833328675531115,7.2616586022710194,9.017322649434208
16.832474630087287,6.636417990068941,12.374941757838531,7.402396099913867
16.2313127663494,6.579301736175206,10.622329079325093,8.24946406371769
17.959335593684052,7.342800934773543,10.373332274005568,8.206783553072883
17.68785035117274,6.817599567164097,10.70647841699106,7.836907182499181
15.33439171778799,7.0263824579856475,11.028140807250908,8.636714211535406
15.731761089347119,6.351947654745082,10.688717393861618,7.8106006735803515
16.467416012734848,5.5906823946007105,11.611051636108357,7.537862767382633
18.827563405915228,5.670930228920078,10.393134471402574,7.5450152599339715
15.861859272436122,7.1322939813902755,12.429777710795179,7.794253226455104
16.063872805297212,5.849574859266734,12.060285281411645,7.899927583610349
21.412328094625238,6.104620109577926,11.376233509732447,7.071043943440993
15.529835320136065,7.6081582407154595,9.516880900321375,6.6178315574047115
18.767666474242354,7.003378875853228,9.873598004727347,7.815044675573203
17.89450894075946,6.974539362655664,13.258377986660667,7.741686015875437
12.771404658010214,7.772686947836253,11.1692958357515,7.36112383426012
14.393807506695778,7.216280224149822,10.15685791474009,7.28800400480309
15.949341193738677,6.443716002608306,10.942423176920382,8.656918978711099
17.806785678833652,5.419296013971589,10.253111550251607,7.04420204612182
17.4297128093804,5.568905260855481,8.724954316267306,7.861695066701129
14.81734428919633,6.586681467774452,12.13446309921507,7.006607101315464
14.87366201802258,6.303541465571514,10.838296954568406,7.896856053782099
13.378656203002553,8.127400322017378,11.718566234437251,7.947794459530997
16.03974978289166,6.83944916045164,10.58128532070266,8.46575207314256
19.01547368397441,6.702586602833629,12.733298416381844,7.306473320157649
15.601127002896387,6.233234810128432,10.55721654845618,8.195467820100687
17.36620774772102,7.022309684041643,12.167019888962818,7.245655523051202
14.858972115753597,7.87890929084825,10.311237881899693,8.08059441900057
16.790503510232853,5.0163457496858515,9.702890337577292,8.45964754405046
17.91131129137909,6.5406364959144865,10.210069008511153,8.924102056923827
14.642498946616216,6.482021295432674,9.08659165467217,6.9319639145021315
15.73520920640436,6.916468427240228,12.268169856373758,6.471890907380681
16.81521339234974,6.080085287534411,12.054877552503708,7.355144360269967
17.269267968656578,5.892707735541631,10.795208314265135,6.236008783579048
19.739651590798786,6.758030653955408,9.178007571614177,7.898956810994785
19.347711319133325,6.663778661598763,10.57173426290593,7.131955265767364
18.775312454771985,8.239693752716843,12.716485310161548,6.293672364085476
14.54827475633591,7.107393017248627,12.054557762398513,7.803450508822169
17.268717463264174,8.445341314513698,11.49941397979547,6.512725644041202
14.429650937698213,5.998130367306748,10.786184331890487,7.506969572567191
19.78992471998379,6.114676405162207,10.800810238279515,9.12441825296364
17.725003749062882,7.242962017130215,9.595291313689279,7.428602310568581
17.709721703294946,6.259731577049624,10.806213818499636,7.8350699275961695
15.32052665099862,8.121337177248312,10.701209145313456,7.339658148026748
15.823313120422156,5.900134796794581,9.888458907553911,7.7143227168057935
15.712474107742993,5.603086570608425,10.137625261827871,7.946235324299251
17.92835149156821,7.528170787309322,12.891288407182577,8.528045028179246
16.947678825493696,6.622664896677332,9.575277229448268,8.090173621646061
14.68489963782709,6.990279315855187,11.673706915677533,8.66750828023158
17.218124020683845,6.302518884334231,12.488658499283135,6.478759863463177
15.424597688885523,6.381398645161431,12.259026266070641,6.55388691000385
18.546281611085917,8.459944877739986,10.127516019880115,7.273528989825964
17.01753883272986,7.467159367992405,8.256771113904177,7.0121255771066675
16.52487682143935,7.093422208627419,9.798622652001049,8.423014060825007
14.981429482417546,7.012783482567182,12.222528306000303,8.66404629074884
17.675960590761097,6.706375993923059,11.671022851153873,8.261879729452241
15.252469748938779,6.988600280675453,10.473974166720447,7.556892085258877
18.000153333821856,6.820280931647997,10.442658124587382,6.4930919859353535
16.13614087125923,6.05878669748207,11.147442937475907,7.8132261540603345
16.282890597892056,6.375217752073074,10.733986006653849,9.086379479323766
16.369171653132593,7.36916889640598,10.511566336534498,7.056171522097722
17.861482750787918,7.1052301832356335,9.93679627325309,7.651006139830176
17.341363359033586,6.261293778392722,9.826652203569706,8.01993480166317
14.86673870780288,6.640122311877296,10.003302784744923,7.716823078816133
17.589787229699724,6.982348278548558,10.357537340448784,5.862756383844759
17.783749385796874,6.338050989931423,11.32502256999306,7.858555616389391
20.94541709619869,5.6456164990698925,11.286707973048284,8.053199809024061
17.69051688491614,6.393938740661708,10.033952519433285,9.554580319828931
16.168299631201638,6.803149131141941,10.737372256602288,8.454968748837338
17.784931976458125,7.128035200093479,10.36547856091364,8.296065293805047
16.257309603383007,7.00673699239889,8.980249276782097,7.817055589558741
16.154395288844533,7.011765854581364,9.796945021159264,8.12290761574191
19.239284488823778,7.578114394357113,11.157058935352513,8.389188265853818
17.276802451213406,6.7802998951439,9.125789833248804,8.462572679656034
17.443498113744717,5.934725721150432,10.85126209912324,6.996819267326465
17.175198157233602,7.644920291432368,9.459075852217603,8.022458917721133
12.215181810060201,7.462194023328024,9.977269412788546,7.858494718123479
16.847458150750565,7.5793374647834835,13.27306045317462,7.2854001713344445
15.816132559093955,6.0344014131049,10.823719602259793,8.375216988545834
18.204282229290477,7.2592359806194136,11.357646125285882,7.904971836962894
16.058845080753386,6.108610302734007,9.137496605235851,7.171499107956705
15.26885180055189,6.296608619798328,10.852160828526713,7.0924120018108985
19.564607792989293,6.931700457292782,10.915834015169013,7.891573825484912
17.96903786880853,8.004493541178402,9.381643304482042,7.073845923086618
17.17228339534487,5.990412021484996,9.971370500644515,9.440881747927593
17.98583568425491,7.063145626199103,12.501267587501744,8.502622761245423
19.31222286555937,7.282756358230671,10.515616813259596,9.265406635526169
15.397184476469366,7.045848733983256,9.955596709250894,7.564498412399777
17.870377049827592,6.574140677247973,9.522161073818987,7.913890458000295
14.646949713974198,8.104766496206988,11.538696959345913,8.377285346388843
19.105697020365735,6.161648925793207,11.460572839709116,7.264587018212215
17.708205337323662,6.351642717366821,10.837720279348016,8.42020890323044
17.196168421053766,6.794655700308024,10.270607697580196,7.143825934154152
16.503660620549915,6.919551989241463,10.209497809585674,7.345643815436138
15.66505263200811,6.633629514566374,10.484298981064004,8.607672872682084
17.815575334548434,7.303792852022143,10.960195035294667,8.321160371786853
16.784122849079235,6.374987564491999,12.179777315037644,6.985803209065422
17.37456905547845,6.69067353337395,12.110849728081387,7.806829038527596
18.240962908308056,6.99941998071041,11.24720434828235,9.65438210425991
18.60154645670001,7.692603801368351,11.041100825178637,7.713017307171965
18.533044121869143,6.670032419347091,10.297920663036512,7.565902534005413
17.098217019998597,8.688140331302856,10.8317914997635,8.264500066075987
14.373968025230619,7.545948451155903,11.555695623323052,8.181720323402509
20.440248678786617,6.071646790685604,12.293591061791675,7.35095281864803
16.3265472163694,5.789850908866694,10.772727835878074,7.604014639689599
12.396360407100836,6.268264730647777,10.437713626492199,7.458695614443547
16.88997863744997,5.924753869697741,11.583678765097876,7.566372358181926
16.910867897272354,7.1234992812673585,11.851520020006255,6.190511386329526
15.630276997193373,6.462021463983739,9.317544918486561,8.228955309278888
17.532979949276655,5.674204292871313,10.409970645591573,7.207307176745426
14.230185236961075,7.197532539369415,10.947739023800672,8.57870389468842
16.199719624052353,7.783650398042993,11.756012319817836,7.649571989709052
19.89220753617747,6.216270285296173,10.482991161943595,7.657465542047602
18.790727566942067,6.689011052573521,11.683299996493322,7.021327324444143
16.814353053836843,7.54770966906882,10.654551153139579,7.545907850293328
19.18614551588078,7.153151088203115,8.979900242992377,7.541512878092061
15.851954608400504,8.190509604651295,11.008512048850184,7.933587461275367
20.158898050015694,7.1983800192215925,11.23038842762019,7.952710985034271
18.96097921860988,5.958539813797507,12.132074502934781,7.560789490673595
18.08153375510265,7.861575137705864,12.900835079726116,8.34895965296024
18.451972006845452,6.569919775839922,10.062554651209593,7.566656188503508
16.922789975250204,6.243957052197996,12.220589414550515,7.877114251788814
18.256310407254492,6.494891623027791,11.787237725270888,8.635857480980022
18.020156292785163,6.873720354934996,8.866870136786646,7.960734294786831
16.56773334317854,5.9342047680984695,10.880541026872674,8.279305817688767
17.18911088393673,7.192592384139588,10.087750098539368,7.343264680302087
18.223975865820666,6.887413863826735,10.759756007029889,7.0852156958315105
16.082464963795953,6.664060003602104,11.241893160045333,7.617344642221415
17.06618024981741,6.389035760101691,10.502631474032261,7.798716670080001
15.418986295428796,6.734344983296762,10.325144935290673,7.944589727907487
14.812322276864606,6.766173865970091,12.08749735536827,8.887520586507229
14.946856690949147,7.48582443733611,10.690808223021174,7.3665799580441735
15.76131654958151,6.254756900596158,10.09595860673563,7.350204061472553
20.235089607097645,6.789506389474124,9.403460600453235,6.9974797094622145
19.163829544969484,5.800020991798826,10.964773959916178,7.47709384117853
16.212129203472827,6.341013776678031,10.297087589265388,8.75405792329911
14.707341601551363,6.421555742317988,10.14545571295607,7.334302466638042
18.764414042782573,7.790757190240514,10.870710622771433,7.447175879815645
22.770805621470558,5.34682037642855,12.61214474164063,8.77865281494788
17.39575409325426,6.617833925042012,9.13763921675073,6.917530119406893
20.52698742021858,7.537649850891322,11.0173407172495,6.978904404810079
16.030178737650793,6.665323181434503,11.238428787596847,7.679584200542553
17.513911015701744,5.924429018033452,10.974590699908752,7.80030039102284
15.752064092952615,7.785718694343065,10.540003289049517,7.019185219668629
14.740920231198139,7.975121852585742,10.321083435673694,7.946775142073151
17.84008893089571,6.791812150737245,10.826106678399988,6.566496890395522
17.836413426409862,7.773219046392686,11.354989279085238,6.648412384560929
16.868562485996566,7.318069985794778,10.373176601835475,8.577159954965527
16.875467438474605,8.338114536228368,10.683516495514576,6.8852937629559
17.468085284512927,7.203400359911049,10.549451532885112,7.473623379945824
16.468863243609885,6.711298409242123,11.275553888378015,8.593123667924244
16.39654234247544,6.624653024366219,10.375783001883649,8.16445362018196
18.94139484095455,7.901393130155162,9.64174258694812,7.6815946719170345
19.290615294727225,6.966622205875991,10.649900218262584,6.9598249560098155
17.982093297310453,7.3021752840456555,10.526651518720511,7.450401741656291
15.576366802072625,6.301031517553767,9.612576982603263,7.176138635756523
17.28895709894979,6.664162800131416,11.05821252796806,7.356796195093493
17.219787989755417,7.63312580874387,9.81615949737075,6.738714013884657
16.047306279360708,6.731499060664843,11.011373433078287,7.001500083969168
14.749771720076595,6.4732228291685265,11.443119180445912,8.318079877964742
16.888824731910173,6.811690014614023,9.963553532019814,8.47940018398827
13.089384823831525,6.712337561131206,12.341340648000926,8.503553578801311
18.939961281989486,7.6299445293496575,10.7287000755315,8.054359818778812
14.623735602806025,6.114297478083907,11.239570885794468,7.39371218486671
17.269210773429084,7.043983025659801,10.134042377319116,7.708804177280609
12.902225063239465,5.444812708925868,9.781081121014871,8.249249074810589
18.15802584227503,7.103227246943316,11.899322316390485,7.535846786268834
16.472393340228464,7.083180096103533,9.79335271395603,8.60946700039066
17.68902111267609,6.036504467517631,10.918095193944973,7.301627690915899
18.86449143157448,7.937815375645361,10.025295987286931,7.807530669369057
18.64413816290555,7.07233876363771,9.917613392905924,7.591958796513059
18.445712472585758,7.359075780124641,10.570971694559484,8.327803569924708
14.907635674635802,7.21221305098617,10.861807594087878,7.0618122331507
15.455131344989933,6.587788849221055,10.831276449019166,8.276840975103461
14.339657493906275,7.152269843181107,9.582706420678637,8.108715752972977
19.96015086632215,7.269320433315375,12.782511714702004,6.849845361667262
17.2467064875567,6.1681458773124085,11.358692815483067,6.836051077460647
16.726731345267805,6.823008106848611,9.307338443400266,6.652898682142332
18.8253850148225,6.114802548191523,9.778118492725827,8.263175067046191
19.66771714594569,6.270032473254347,13.255864898422532,8.58802716373749
16.446995822260746,6.482572982352135,10.53944601821916,8.101798788420046
17.300150818986893,6.96508049975622,12.39247229230266,7.834820052183297
16.651887842311798,6.975698414084571,12.252762293788528,6.969207778664207
14.612649970401911,6.266938089669613,9.942360278487712,8.413570804320228
14.620135752307142,7.772173398529285,13.213283057046159,8.04896454918674
17.03451683350221,6.965852039681736,9.857358335433839,7.609954664462551
17.400631216742077,6.604466104851037,11.254542538531142,7.532640003565229
16.13489090915648,7.137783535443125,8.539405086215666,8.52896842624099
16.109476714482305,6.726653381853843,11.007132609248075,8.260237049701256
14.688963146242264,6.603885638244328,9.248157109653668,6.738464700655991
17.15572789698583,7.49403862918976,11.463019901958964,7.20880057730143
17.33865892211132,6.335571632806786,10.851454967215336,7.203144639896431
16.67009638249016,7.103655244687868,9.588237202059785,8.162644747958284
13.87602924189943,6.989091003098341,10.551566810672972,6.825689448530562
16.636458954019588,6.089069828247025,11.86385529401056,7.374839031906152
16.780681022066698,6.828165675774827,9.760826161764445,7.425205826939686
18.142075569531954,6.58885585505755,11.332398120642477,7.863724925501432
17.599583383807037,6.764602910899051,10.137003347600762,7.601359701224773
16.51357840837155,6.473565784679991,9.878982002573688,7.177444527193748
14.432162780096613,5.884969116993983,8.70691215614564,8.114566307742441
17.29315382993232,6.635155070737977,10.360888591558853,7.690727713081269
15.784415355747463,7.376232350731577,10.13418178028886,8.254573309570253
19.289349163090186,7.578837896152236,9.842252549354619,8.018707252560562
17.714152278507424,7.200908153785054,11.926052703924398,8.283719245272817
18.97016534608042,6.544238995945489,11.686965196606529,7.654584605931985
17.857153440041365,7.603390793867883,11.299605438079762,7.759068615152028
18.442975739353386,6.698776296903769,12.377742777509363,6.464331296820245
15.010913419665396,6.665251009132228,11.538030947205453,7.031427569009001
17.59128922354401,7.975467055717842,12.228574778285765,7.275522858349693
21.31086843720689,7.106811047578552,12.925446339795167,6.374232175463934
19.059273563972873,6.025895296808341,9.289350962805504,7.66423492397905
17.03544648444767,5.332704804188356,10.40473889367873,7.217234532509121
14.327721576628186,6.390028794095623,11.926511216275484,9.187569410731552
18.662353435692637,6.0007958751142,12.764007019529855,7.0658098071263575
15.831387516453159,6.681768808037329,10.990575491063288,7.049758475029528
17.326124080217124,5.978199249692458,10.532609167202759,7.319905023487538
16.743265675540847,6.634996250502024,9.221981475153388,6.789944964220837
15.36770122387011,6.727339231780725,11.44636333673428,7.070923429992451
15.445477036351834,6.06296491738701,11.619395088918713,6.996444581270617
